MEDIA_NAME,TIME(2020/07/22 08:30:14.047),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
start screen,0.93750,0.41173,0.41753,0.87500,0.06250,1,,
start screen,1.00000,0.41064,0.41407,0.87500,0.12500,1,,
start screen,1.00000,0.41019,0.41372,0.87500,0.12500,1,,
start screen,1.00000,0.40983,0.41344,0.87500,0.12500,1,,
start screen,1.00000,0.40990,0.41489,0.87500,0.12500,1,,
start screen,1.06250,0.41107,0.41365,0.87500,0.18750,1,,
start screen,1.06250,0.41206,0.41228,0.87500,0.18750,1,,
start screen,1.06250,0.41219,0.41013,0.87500,0.18750,1,,
start screen,1.06250,0.41243,0.40834,0.87500,0.18750,1,,
start screen,1.12500,0.41260,0.40656,0.87500,0.25000,1,,
start screen,1.12500,0.41312,0.40455,0.87500,0.25000,1,,
start screen,1.12500,0.41633,0.39913,0.87500,0.25000,1,,
start screen,1.12500,0.41920,0.39473,0.87500,0.25000,1,,
start screen,1.18750,0.42244,0.38892,0.87500,0.31250,1,,
start screen,1.18750,0.42532,0.38472,0.87500,0.31250,1,,
start screen,1.18750,0.44304,0.35379,0.87500,0.31250,0,,
start screen,1.18750,0.46819,0.32370,0.87500,0.31250,0,,
start screen,1.25000,0.47449,0.31505,0.87500,0.31250,0,,
start screen,1.25000,0.47764,0.31073,1.18750,0.06250,1,,
start screen,1.25000,0.47925,0.30768,1.18750,0.06250,1,,
start screen,1.31250,0.48000,0.30635,1.18750,0.12500,1,,
start screen,1.31250,0.48053,0.30539,1.18750,0.12500,1,,
start screen,1.31250,0.47991,0.30567,1.18750,0.12500,1,,
start screen,1.31250,0.48087,0.30536,1.18750,0.12500,1,,
start screen,1.37500,0.48163,0.30512,1.18750,0.18750,1,,
start screen,1.37500,0.48238,0.30690,1.18750,0.18750,1,,
start screen,1.37500,0.48351,0.30774,1.18750,0.18750,1,,
start screen,1.37500,0.48447,0.30845,1.18750,0.18750,1,,
start screen,1.43750,0.48301,0.30799,1.18750,0.25000,1,,
start screen,1.43750,0.48358,0.30743,1.18750,0.25000,1,,
start screen,1.43750,0.48407,0.30694,1.18750,0.25000,1,,
start screen,1.43750,0.48435,0.30678,1.18750,0.25000,1,,
start screen,1.50000,0.48475,0.30704,1.18750,0.31250,1,,
start screen,1.50000,0.48511,0.30727,1.18750,0.31250,1,,
start screen,1.50000,0.48507,0.30759,1.18750,0.31250,1,,
start screen,1.50000,0.48497,0.31526,1.18750,0.31250,1,,
start screen,1.56250,0.48487,0.32224,1.18750,0.37500,1,,
start screen,1.56250,0.48487,0.32224,1.18750,0.37500,1,,
start screen,1.62500,0.48487,0.32224,1.18750,0.43750,1,,
start screen,1.62500,0.48758,0.33650,1.18750,0.43750,0,,
start screen,1.62500,0.48758,0.33650,1.18750,0.43750,0,,
start screen,1.62500,0.48758,0.33650,1.18750,0.43750,0,,
start screen,1.68750,0.00000,0.00000,1.18750,0.43750,0,,
start screen,1.68750,0.00000,0.00000,1.18750,0.43750,0,,
start screen,1.68750,0.00000,0.00000,1.18750,0.43750,0,,
start screen,1.68750,0.00000,0.00000,1.18750,0.43750,0,,
start screen,1.75000,0.00000,0.00000,1.18750,0.43750,0,,
start screen,1.75000,0.00000,0.00000,1.18750,0.43750,0,,
start screen,1.75000,0.00000,0.00000,1.18750,0.43750,0,,
start screen,1.75000,0.00000,0.00000,1.18750,0.43750,0,,
start screen,1.81250,0.00000,0.00000,1.18750,0.43750,0,,
start screen,1.81250,0.43660,0.36819,1.18750,0.43750,0,,
start screen,1.81250,0.44003,0.37710,1.18750,0.43750,0,,
start screen,1.87500,0.44117,0.38007,1.18750,0.43750,0,,
start screen,1.87500,0.43993,0.38785,1.81250,0.06250,1,,
start screen,1.87500,0.44290,0.38767,1.81250,0.06250,1,,
start screen,1.87500,0.44489,0.38755,1.81250,0.06250,1,,
start screen,1.93750,0.44647,0.38495,1.81250,0.12500,1,,
start screen,1.93750,0.44621,0.38531,1.81250,0.12500,1,,
start screen,1.93750,0.44601,0.38560,1.81250,0.12500,1,,
start screen,1.93750,0.44506,0.38794,1.81250,0.12500,1,,
start screen,2.00000,0.44286,0.39024,1.81250,0.18750,1,,
start screen,2.00000,0.44102,0.39215,1.81250,0.18750,1,,
start screen,2.00000,0.44117,0.39229,1.81250,0.18750,1,,
start screen,2.00000,0.44128,0.39166,1.81250,0.18750,1,,
start screen,2.06250,0.44137,0.39112,1.81250,0.25000,1,,
start screen,2.06250,0.44085,0.39118,1.81250,0.25000,1,,
start screen,2.06250,0.44048,0.39280,1.81250,0.25000,1,,
start screen,2.06250,0.44016,0.39424,1.81250,0.25000,1,,
start screen,2.12500,0.44088,0.40440,1.81250,0.31250,1,,
start screen,2.12500,0.44088,0.40440,1.81250,0.31250,1,,
start screen,2.12500,0.44088,0.40440,1.81250,0.31250,1,,
start screen,2.12500,0.44088,0.40440,1.81250,0.31250,1,,
start screen,2.18750,0.43762,0.41574,1.81250,0.31250,0,,
start screen,2.18750,0.43762,0.41574,1.81250,0.31250,0,,
start screen,2.18750,0.43762,0.41574,1.81250,0.31250,0,,
start screen,2.25000,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.25000,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.25000,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.25000,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.31250,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.31250,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.31250,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.31250,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.37500,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.37500,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.37500,0.00000,0.00000,1.81250,0.31250,0,,
start screen,2.37500,0.20816,0.21466,1.81250,0.31250,0,,
start screen,2.43750,0.42039,0.44791,1.81250,0.31250,0,,
start screen,2.43750,0.42242,0.45721,1.81250,0.31250,0,,
start screen,2.43750,0.42261,0.44895,1.81250,0.31250,0,,
start screen,2.43750,0.42323,0.44666,2.43750,0.00000,1,,
start screen,2.50000,0.42360,0.44528,2.43750,0.06250,1,,
start screen,2.50000,0.42408,0.44114,2.43750,0.06250,1,,
start screen,2.50000,0.42104,0.43812,2.43750,0.06250,1,,
start screen,2.56250,0.41876,0.43586,2.43750,0.12500,1,,
start screen,2.56250,0.41638,0.43698,2.43750,0.12500,1,,
start screen,2.56250,0.41624,0.43872,2.43750,0.12500,1,,
start screen,2.56250,0.41613,0.44015,2.43750,0.12500,1,,
start screen,2.62500,0.41663,0.44020,2.43750,0.18750,1,,
start screen,2.62500,0.41606,0.44008,2.43750,0.18750,1,,
start screen,2.62500,0.41557,0.43998,2.43750,0.18750,1,,
start screen,2.62500,0.41577,0.43859,2.43750,0.18750,1,,
13pt1.5sp,0.00000,0.41611,0.44005,0.00000,0.00000,1,gap8,
13pt1.5sp,0.00000,0.41640,0.44133,0.00000,0.00000,1,gap8,
13pt1.5sp,0.00000,0.41689,0.44068,0.00000,0.00000,1,gap8,
13pt1.5sp,0.00000,0.41737,0.44175,0.00000,0.00000,1,gap8,
13pt1.5sp,0.06250,0.41780,0.44272,0.00000,0.06250,1,gap8,
13pt1.5sp,0.06250,0.41794,0.44052,0.00000,0.06250,1,gap8,
13pt1.5sp,0.06250,0.41823,0.43992,0.00000,0.06250,1,gap8,
13pt1.5sp,0.06250,0.41850,0.43937,0.00000,0.06250,1,gap8,
13pt1.5sp,0.12500,0.41849,0.44003,0.00000,0.12500,1,gap8,
13pt1.5sp,0.12500,0.41912,0.43859,0.00000,0.12500,1,gap8,
13pt1.5sp,0.12500,0.41971,0.43726,0.00000,0.12500,1,gap8,
13pt1.5sp,0.12500,0.41954,0.43676,0.00000,0.12500,1,gap8,
13pt1.5sp,0.18750,0.41990,0.43629,0.00000,0.18750,1,gap8,
13pt1.5sp,0.18750,0.42024,0.43584,0.00000,0.18750,1,gap8,
13pt1.5sp,0.18750,0.41965,0.43625,0.00000,0.18750,1,gap8,
13pt1.5sp,0.25000,0.41932,0.43571,0.00000,0.25000,1,gap8,
13pt1.5sp,0.25000,0.41901,0.43520,0.00000,0.25000,1,gap8,
13pt1.5sp,0.25000,0.41807,0.42910,0.00000,0.25000,1,row8,
13pt1.5sp,0.25000,0.41426,0.39455,0.00000,0.25000,0,,
13pt1.5sp,0.31250,0.39506,0.32352,0.00000,0.25000,0,,
13pt1.5sp,0.31250,0.39044,0.28579,0.00000,0.25000,0,,
13pt1.5sp,0.31250,0.38209,0.22563,0.00000,0.25000,0,,
13pt1.5sp,0.31250,0.38564,0.21984,0.00000,0.25000,0,,
13pt1.5sp,0.37500,0.37267,0.20515,0.00000,0.25000,0,,
13pt1.5sp,0.37500,0.36521,0.18809,0.31250,0.06250,1,,
13pt1.5sp,0.37500,0.36074,0.17786,0.31250,0.06250,1,,
13pt1.5sp,0.37500,0.35531,0.17587,0.31250,0.06250,1,,
13pt1.5sp,0.43750,0.35023,0.17687,0.31250,0.12500,1,,
13pt1.5sp,0.43750,0.34650,0.17792,0.31250,0.12500,1,,
13pt1.5sp,0.43750,0.34611,0.17774,0.31250,0.12500,1,,
13pt1.5sp,0.50000,0.34581,0.17810,0.31250,0.18750,1,,
13pt1.5sp,0.50000,0.34558,0.17915,0.31250,0.18750,1,,
13pt1.5sp,0.50000,0.34409,0.18526,0.31250,0.18750,1,,
13pt1.5sp,0.50000,0.34161,0.18873,0.31250,0.18750,1,,
13pt1.5sp,0.56250,0.33964,0.19303,0.31250,0.25000,1,,
13pt1.5sp,0.56250,0.33827,0.19794,0.31250,0.25000,1,,
13pt1.5sp,0.56250,0.33674,0.20380,0.31250,0.25000,1,,
13pt1.5sp,0.56250,0.33538,0.20898,0.31250,0.25000,1,,
13pt1.5sp,0.62500,0.33415,0.21288,0.31250,0.31250,1,gap0,
13pt1.5sp,0.62500,0.33316,0.21276,0.31250,0.31250,1,gap0,
13pt1.5sp,0.62500,0.32279,0.23580,0.31250,0.31250,0,,
13pt1.5sp,0.62500,0.32036,0.23522,0.31250,0.31250,0,,
13pt1.5sp,0.68750,0.32322,0.24094,0.31250,0.31250,0,,
13pt1.5sp,0.68750,0.32434,0.24058,0.62500,0.06250,1,gap1,
13pt1.5sp,0.68750,0.32280,0.23425,0.62500,0.06250,1,row1,
13pt1.5sp,0.68750,0.32320,0.22386,0.62500,0.06250,1,gap0,
13pt1.5sp,0.75000,0.32354,0.21756,0.62500,0.12500,1,gap0,
13pt1.5sp,0.75000,0.32337,0.22118,0.62500,0.12500,1,gap0,
13pt1.5sp,0.75000,0.31960,0.22592,0.62500,0.12500,1,gap0,
13pt1.5sp,0.81250,0.31692,0.23462,0.62500,0.18750,1,row1,
13pt1.5sp,0.81250,0.31736,0.24359,0.62500,0.18750,1,gap1,
13pt1.5sp,0.81250,0.31864,0.25413,0.62500,0.18750,1,gap1,
13pt1.5sp,0.81250,0.31986,0.26402,0.62500,0.18750,1,row2,
13pt1.5sp,0.87500,0.32033,0.27208,0.62500,0.25000,1,gap2,
13pt1.5sp,0.87500,0.32095,0.27798,0.62500,0.25000,1,gap2,
13pt1.5sp,0.87500,0.32149,0.28315,0.62500,0.25000,1,gap2,
13pt1.5sp,0.87500,0.32211,0.28679,0.62500,0.25000,1,row3,
13pt1.5sp,0.93750,0.32021,0.32362,0.62500,0.25000,0,,
13pt1.5sp,0.93750,0.31301,0.33737,0.62500,0.25000,0,,
13pt1.5sp,0.93750,0.32164,0.33418,0.62500,0.25000,0,,
13pt1.5sp,0.93750,0.32270,0.33845,0.93750,0.00000,1,gap4,
13pt1.5sp,1.00000,0.32334,0.34101,0.93750,0.06250,1,gap4-row5,
13pt1.5sp,1.00000,0.32504,0.33855,0.93750,0.06250,1,gap4,
13pt1.5sp,1.00000,0.32620,0.34209,0.93750,0.06250,1,gap4-row5,
13pt1.5sp,1.00000,0.32708,0.34475,0.93750,0.06250,1,row5,
13pt1.5sp,1.06250,0.32866,0.34650,0.93750,0.12500,1,row5,
13pt1.5sp,1.06250,0.32916,0.34757,0.93750,0.12500,1,row5,
13pt1.5sp,1.06250,0.32923,0.34531,0.93750,0.12500,1,row5,
13pt1.5sp,1.06250,0.33033,0.34162,0.93750,0.12500,1,gap4-row5,
13pt1.5sp,1.12500,0.32928,0.33364,0.93750,0.18750,1,gap4,
13pt1.5sp,1.12500,0.32790,0.32252,0.93750,0.18750,1,row4,
13pt1.5sp,1.12500,0.32812,0.31357,0.93750,0.18750,1,gap3-row4,
13pt1.5sp,1.18750,0.32770,0.30388,0.93750,0.25000,1,gap3,
13pt1.5sp,1.18750,0.32735,0.29582,0.93750,0.25000,1,gap3,
13pt1.5sp,1.18750,0.32744,0.29029,0.93750,0.25000,1,row3,
13pt1.5sp,1.18750,0.33072,0.25427,0.93750,0.25000,0,,
13pt1.5sp,1.25000,0.34602,0.25519,0.93750,0.25000,0,,
13pt1.5sp,1.25000,0.35393,0.26146,0.93750,0.25000,0,,
13pt1.5sp,1.25000,0.35715,0.26453,1.18750,0.06250,1,row2,
13pt1.5sp,1.25000,0.35889,0.26389,1.18750,0.06250,1,row2,
13pt1.5sp,1.31250,0.35944,0.26116,1.18750,0.12500,1,row2,
13pt1.5sp,1.31250,0.35767,0.25411,1.18750,0.12500,1,gap1,
13pt1.5sp,1.31250,0.35614,0.24673,1.18750,0.12500,1,gap1,
13pt1.5sp,1.31250,0.35560,0.24629,1.18750,0.12500,1,gap1,
13pt1.5sp,1.37500,0.35651,0.24317,1.18750,0.18750,1,gap1,
13pt1.5sp,1.37500,0.35727,0.24061,1.18750,0.18750,1,gap1,
13pt1.5sp,1.37500,0.35721,0.23679,1.18750,0.18750,1,row1,
13pt1.5sp,1.37500,0.35783,0.23282,1.18750,0.18750,1,row1,
13pt1.5sp,1.43750,0.35836,0.22943,1.18750,0.25000,1,gap0-row1,
13pt1.5sp,1.43750,0.35726,0.22685,1.18750,0.25000,1,gap0,
13pt1.5sp,1.43750,0.35665,0.22352,1.18750,0.25000,1,gap0,
13pt1.5sp,1.50000,0.35611,0.22059,1.18750,0.31250,1,gap0,
13pt1.5sp,1.50000,0.35765,0.21955,1.18750,0.31250,1,gap0,
13pt1.5sp,1.50000,0.35862,0.21722,1.18750,0.31250,1,gap0,
13pt1.5sp,1.50000,0.35949,0.21513,1.18750,0.31250,1,gap0,
13pt1.5sp,1.56250,0.36043,0.21390,1.18750,0.37500,1,gap0,
13pt1.5sp,1.56250,0.36634,0.18881,1.18750,0.37500,0,,
13pt1.5sp,1.56250,0.37929,0.19711,1.18750,0.37500,0,,
13pt1.5sp,1.56250,0.38705,0.20115,1.18750,0.37500,0,,
13pt1.5sp,1.62500,0.38836,0.20806,1.56250,0.06250,1,,
13pt1.5sp,1.62500,0.38914,0.21220,1.56250,0.06250,1,gap0,
13pt1.5sp,1.62500,0.38827,0.21271,1.56250,0.06250,1,gap0,
13pt1.5sp,1.62500,0.38663,0.21365,1.56250,0.06250,1,gap0,
13pt1.5sp,1.68750,0.38540,0.21436,1.56250,0.12500,1,gap0,
13pt1.5sp,1.68750,0.37560,0.21720,1.56250,0.12500,1,gap0,
13pt1.5sp,1.68750,0.36908,0.21861,1.56250,0.12500,1,gap0,
13pt1.5sp,1.68750,0.36386,0.22088,1.56250,0.12500,1,gap0,
13pt1.5sp,1.75000,0.35940,0.22845,1.56250,0.18750,1,gap0,
13pt1.5sp,1.75000,0.35627,0.23226,1.56250,0.18750,1,row1,
13pt1.5sp,1.75000,0.35374,0.23665,1.56250,0.18750,1,row1,
13pt1.5sp,1.81250,0.35096,0.24013,1.56250,0.25000,1,gap1,
13pt1.5sp,1.81250,0.34891,0.24462,1.56250,0.25000,1,gap1,
13pt1.5sp,1.81250,0.34711,0.24858,1.56250,0.25000,1,gap1,
13pt1.5sp,1.81250,0.32469,0.27289,1.56250,0.25000,0,,
13pt1.5sp,1.87500,0.31758,0.29528,1.56250,0.25000,0,,
13pt1.5sp,1.87500,0.31520,0.30274,1.56250,0.25000,0,,
13pt1.5sp,1.87500,0.31281,0.30863,1.81250,0.06250,1,gap3,
13pt1.5sp,1.87500,0.31378,0.30352,1.81250,0.06250,1,gap3,
13pt1.5sp,1.93750,0.31443,0.30011,1.81250,0.12500,1,gap3,
13pt1.5sp,1.93750,0.31430,0.29831,1.81250,0.12500,1,gap3,
13pt1.5sp,1.93750,0.31430,0.29693,1.81250,0.12500,1,gap3,
13pt1.5sp,1.93750,0.31430,0.29585,1.81250,0.12500,1,gap3,
13pt1.5sp,2.00000,0.31363,0.29774,1.81250,0.18750,1,gap3,
13pt1.5sp,2.00000,0.31235,0.29963,1.81250,0.18750,1,gap3,
13pt1.5sp,2.00000,0.31128,0.30121,1.81250,0.18750,1,gap3,
13pt1.5sp,2.00000,0.31147,0.30232,1.81250,0.18750,1,gap3,
13pt1.5sp,2.06250,0.31167,0.30364,1.81250,0.25000,1,gap3,
13pt1.5sp,2.06250,0.31184,0.30478,1.81250,0.25000,1,gap3,
13pt1.5sp,2.06250,0.31131,0.30484,1.81250,0.25000,1,gap3,
13pt1.5sp,2.12500,0.31090,0.30514,1.81250,0.31250,1,gap3,
13pt1.5sp,2.12500,0.31053,0.30541,1.81250,0.31250,1,gap3,
13pt1.5sp,2.12500,0.31095,0.30619,1.81250,0.31250,1,gap3,
13pt1.5sp,2.12500,0.31065,0.30663,1.81250,0.31250,1,gap3,
13pt1.5sp,2.18750,0.31037,0.30703,1.81250,0.37500,1,gap3,
13pt1.5sp,2.18750,0.31105,0.30694,1.81250,0.37500,1,gap3,
13pt1.5sp,2.18750,0.31362,0.30857,1.81250,0.37500,1,gap3,
13pt1.5sp,2.18750,0.31598,0.31007,1.81250,0.37500,1,gap3,
13pt1.5sp,2.25000,0.31876,0.30992,1.81250,0.43750,1,gap3,
13pt1.5sp,2.25000,0.32167,0.31017,1.81250,0.43750,1,gap3,
13pt1.5sp,2.25000,0.32436,0.31040,1.81250,0.43750,1,gap3,
13pt1.5sp,2.25000,0.32637,0.31047,1.81250,0.43750,1,gap3,
13pt1.5sp,2.31250,0.32767,0.30929,1.81250,0.50000,1,gap3,
13pt1.5sp,2.31250,0.35638,0.31237,1.81250,0.50000,0,,
13pt1.5sp,2.31250,0.37155,0.28002,1.81250,0.50000,0,,
13pt1.5sp,2.31250,0.38109,0.27393,1.81250,0.50000,0,,
13pt1.5sp,2.37500,0.38586,0.27089,2.31250,0.06250,1,gap2,
13pt1.5sp,2.37500,0.37926,0.27750,2.31250,0.06250,1,gap2,
13pt1.5sp,2.37500,0.37600,0.29001,2.31250,0.06250,1,row3,
13pt1.5sp,2.43750,0.37367,0.29894,2.31250,0.12500,1,gap3,
13pt1.5sp,2.43750,0.36855,0.30200,2.31250,0.12500,1,gap3,
13pt1.5sp,2.43750,0.36448,0.30178,2.31250,0.12500,1,gap3,
13pt1.5sp,2.43750,0.36122,0.30160,2.31250,0.12500,1,gap3,
13pt1.5sp,2.50000,0.36099,0.30410,2.31250,0.18750,1,gap3,
13pt1.5sp,2.50000,0.36220,0.30767,2.31250,0.18750,1,gap3,
13pt1.5sp,2.50000,0.36322,0.31069,2.31250,0.18750,1,gap3,
13pt1.5sp,2.50000,0.36373,0.31197,2.31250,0.18750,1,gap3,
13pt1.5sp,2.56250,0.36249,0.31311,2.31250,0.25000,1,gap3-row4,
13pt1.5sp,2.56250,0.36131,0.31368,2.31250,0.25000,1,gap3-row4,
13pt1.5sp,2.56250,0.36105,0.31224,2.31250,0.25000,1,gap3,
13pt1.5sp,2.56250,0.36068,0.31028,2.31250,0.25000,1,gap3,
13pt1.5sp,2.62500,0.36028,0.30815,2.31250,0.31250,1,gap3,
13pt1.5sp,2.62500,0.35968,0.30584,2.31250,0.31250,1,gap3,
13pt1.5sp,2.62500,0.35932,0.30431,2.31250,0.31250,1,gap3,
13pt1.5sp,2.62500,0.35912,0.30358,2.31250,0.31250,1,gap3,
13pt1.5sp,2.68750,0.35900,0.30323,2.31250,0.37500,1,gap3,
13pt1.5sp,2.68750,0.35926,0.30289,2.31250,0.37500,1,gap3,
13pt1.5sp,2.68750,0.35950,0.30258,2.31250,0.37500,1,gap3,
13pt1.5sp,2.75000,0.36039,0.30271,2.31250,0.43750,1,gap3,
13pt1.5sp,2.75000,0.36117,0.30272,2.31250,0.43750,1,gap3,
13pt1.5sp,2.75000,0.36190,0.30272,2.31250,0.43750,1,gap3,
13pt1.5sp,2.75000,0.36314,0.30145,2.31250,0.43750,1,gap3,
13pt1.5sp,2.81250,0.36346,0.30241,2.31250,0.50000,1,gap3,
13pt1.5sp,2.81250,0.36376,0.30330,2.31250,0.50000,1,gap3,
13pt1.5sp,2.81250,0.36424,0.30374,2.31250,0.50000,1,gap3,
13pt1.5sp,2.81250,0.36434,0.30407,2.31250,0.50000,1,gap3,
13pt1.5sp,2.87500,0.36443,0.30438,2.31250,0.56250,1,gap3,
13pt1.5sp,2.87500,0.36475,0.30494,2.31250,0.56250,1,gap3,
13pt1.5sp,2.87500,0.36489,0.30630,2.31250,0.56250,1,gap3,
13pt1.5sp,2.87500,0.36503,0.30758,2.31250,0.56250,1,gap3,
13pt1.5sp,2.93750,0.36418,0.31015,2.31250,0.62500,1,gap3,
13pt1.5sp,2.93750,0.36656,0.34300,2.31250,0.62500,0,,
13pt1.5sp,2.93750,0.33821,0.41854,2.31250,0.62500,0,,
13pt1.5sp,2.93750,0.32382,0.44572,2.31250,0.62500,0,,
13pt1.5sp,3.00000,0.30408,0.49301,2.31250,0.62500,0,,
13pt1.5sp,3.00000,0.30448,0.48290,2.31250,0.62500,0,,
13pt1.5sp,3.00000,0.29640,0.48168,2.31250,0.62500,0,,
13pt1.5sp,3.00000,0.29634,0.48284,3.00000,0.00000,1,row10,
13pt1.5sp,3.06250,0.29602,0.48223,3.00000,0.06250,1,row10,
13pt1.5sp,3.06250,0.29503,0.47583,3.00000,0.06250,1,gap9,
13pt1.5sp,3.06250,0.29261,0.47733,3.00000,0.06250,1,gap9,
13pt1.5sp,3.12500,0.29060,0.47766,3.00000,0.12500,1,gap9,
13pt1.5sp,3.12500,0.28932,0.48021,3.00000,0.12500,1,gap9-row10,
13pt1.5sp,3.12500,0.28853,0.48196,3.00000,0.12500,1,row10,
13pt1.5sp,3.12500,0.28788,0.48339,3.00000,0.12500,1,row10,
13pt1.5sp,3.18750,0.28590,0.48398,3.00000,0.18750,1,row10,
13pt1.5sp,3.18750,0.28373,0.48639,3.00000,0.18750,1,row10,
13pt1.5sp,3.18750,0.28187,0.48846,3.00000,0.18750,1,row10,
13pt1.5sp,3.18750,0.28133,0.48864,3.00000,0.18750,1,row10,
13pt1.5sp,3.25000,0.28181,0.48864,3.00000,0.25000,1,row10,
13pt1.5sp,3.25000,0.28233,0.48901,3.00000,0.25000,1,gapQuestion,
13pt1.5sp,3.25000,0.28296,0.48905,3.00000,0.25000,1,gapQuestion,
13pt1.5sp,3.25000,0.28294,0.49053,3.00000,0.25000,1,gapQuestion,
13pt1.5sp,3.31250,0.28301,0.49217,3.00000,0.31250,1,gapQuestion,
13pt1.5sp,3.31250,0.28301,0.49210,3.00000,0.31250,1,gapQuestion,
13pt1.5sp,3.31250,0.28302,0.49296,3.00000,0.31250,1,gapQuestion,
13pt1.5sp,3.37500,0.28303,0.49375,3.00000,0.37500,1,gapQuestion,
13pt1.5sp,3.37500,0.28426,0.49508,3.00000,0.37500,1,gapQuestion,
13pt1.5sp,3.37500,0.28586,0.49641,3.00000,0.37500,1,gapQuestion,
13pt1.5sp,3.37500,0.28733,0.49764,3.00000,0.37500,1,gapQuestion,
